Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
GORONTALO,GORONTALO,2022-06-16,376359,1883,174,161,0.462324535881964,0.0,9.24057355284121,3.864734299516908
GORONTALO,GORONTALO,2022-06-17,376359,1883,226,222,0.600490489134045,0.0,12.002124269782264,2.2641509433962264
GORONTALO,GORONTALO,2022-06-18,376359,1883,283,297,0.751941630198826,0.0,15.029208709506106,2.108433734939759
GORONTALO UTARA,GORONTALO,2022-06-13,112439,560,45,34,0.400217006554665,0.0,8.035714285714286,0.0
GORONTALO UTARA,GORONTALO,2022-06-14,112439,560,49,29,0.435791851581747,0.0,8.75,0.0
GORONTALO UTARA,GORONTALO,2022-06-15,112439,560,48,31,0.426898140324976,0.0,8.571428571428571,0.0
GORONTALO UTARA,GORONTALO,2022-06-16,112439,560,52,33,0.462472985352058,0.0,9.285714285714286,0.0
GORONTALO UTARA,GORONTALO,2022-06-17,112439,560,47,29,0.418004429068206,0.0,8.392857142857142,0.0
GORONTALO UTARA,GORONTALO,2022-06-18,112439,560,63,54,0.560303809176531,0.0,11.25,0.0
KOTA GORONTALO,GORONTALO,2022-06-13,221549,1106,130,150,0.586777642869072,0.0,11.754068716094032,2.380952380952381
KOTA GORONTALO,GORONTALO,2022-06-14,221549,1106,121,144,0.546154575285828,0.0,10.940325497287525,2.4539877300613497
KOTA GORONTALO,GORONTALO,2022-06-15,221549,1106,115,132,0.519072530230333,0.0,10.397830018083184,2.564102564102564
KOTA GORONTALO,GORONTALO,2022-06-16,221549,1106,114,118,0.514558856054417,0.0,10.30741410488246,1.9230769230769231
KOTA GORONTALO,GORONTALO,2022-06-17,221549,1106,125,102,0.564209271989492,0.0,11.301989150090415,2.312138728323699
KOTA GORONTALO,GORONTALO,2022-06-18,221549,1106,208,210,0.938844228590515,0.0,18.80650994575045,10.884353741496598
PAHUWATO,GORONTALO,2022-06-13,164712,826,71,71,0.431055417941619,0.0,8.595641646489103,
PAHUWATO,GORONTALO,2022-06-14,164712,826,39,28,0.236776919714411,0.0,4.721549636803874,0.0
PAHUWATO,GORONTALO,2022-06-15,164712,826,35,25,0.21249210743601,0.0,4.23728813559322,0.0
PAHUWATO,GORONTALO,2022-06-16,164712,826,35,25,0.21249210743601,0.0,4.23728813559322,0.0
